file,crop_status,crop_type,dominant_cover,time
mead3_2017_06_03_115805.jpg,1,1,3,1.0937296049669385
mead3_2017_06_04_115805.jpg,1,1,3,2.9284638829994947
mead3_2017_06_05_115805.jpg,1,1,3,1.3160596020170487
mead3_2017_06_06_115806.jpg,2,1,3,2.847354080004152
mead3_2017_06_07_115806.jpg,2,1,1,2.7372396089485846
mead3_2017_06_08_115805.jpg,2,2,1,2.5498830240103416
mead3_2017_06_09_115806.jpg,2,2,1,0.30981231899932027
mead3_2017_06_15_115806.jpg,2,2,1,0.8158892909996212
mead3_2017_06_22_115805.jpg,2,2,1,0.41039557399926707
mead3_2017_06_30_105805.jpg,2,2,1,0.38553187099751085
mead3_2017_07_09_115805.jpg,2,2,1,0.40454489400144666
mead3_2017_07_21_115806.jpg,3,2,1,1.2020827429951169
mead3_2017_07_24_115806.jpg,3,2,1,1.6028555799857713
mead3_2017_08_05_115805.jpg,3,2,1,0.47839307703543454
mead3_2017_08_06_115805.jpg,3,2,1,0.49142710003070533
mead3_2017_08_11_115806.jpg,3,2,1,0.5175060119945556
mead3_2017_08_17_115805.jpg,3,2,1,0.4973917180323042
mead3_2017_08_18_115805.jpg,3,2,1,0.520705227041617
mead3_2017_09_07_115805.jpg,3,2,1,0.5557196059962735
mead3_2017_09_15_115805.jpg,4,2,1,1.0258895949809812
mead3_2017_09_16_115805.jpg,4,2,1,0.7228210609755479
mead3_2017_09_17_165805.jpg,4,2,1,0.6247828530031256
mead3_2017_09_18_115806.jpg,4,2,1,0.5258272539940663
mead3_2017_09_19_115805.jpg,4,2,1,0.4964447809616104
mead3_2017_09_20_115805.jpg,4,2,1,0.6578027419745922
mead3_2017_09_21_115805.jpg,4,2,1,0.8279250899795443
mead3_2017_09_22_115806.jpg,4,2,1,0.7079209120129235
mead3_2017_09_23_115805.jpg,4,2,1,0.7839620499871671
mead3_2017_09_24_115805.jpg,4,2,1,1.8709909099852666
mead3_2017_09_25_115805.jpg,4,2,1,2.4276793909957632
mead3_2017_09_26_115805.jpg,4,2,1,0.9930491140112281
mead3_2017_09_27_115805.jpg,5,2,1,0.7889650439610705
mead3_2017_09_28_115806.jpg,5,2,1,0.5524390539503656
mead3_2017_09_29_115805.jpg,5,2,1,1.6075101689784788
mead3_2018_01_16_115805.jpg,6,7,4,1.6068167219636962
mead3_2018_01_21_115805.jpg,6,7,2,2.086918632965535
mead3_2018_01_28_115805.jpg,6,7,2,0.9294545209850185
mead3_2018_02_20_115806.jpg,0,0,0,3.518637232016772
mead3_2018_02_22_115806.jpg,6,7,4,1.1323545799823478
mead3_2018_04_15_115806.jpg,6,7,4,1.1940523689845577
mead3_2018_04_24_115805.jpg,6,7,2,1.0095248450525105
mead3_2018_04_28_115806.jpg,6,7,2,1.536850584030617
mead3_2018_06_01_115806.jpg,1,1,2,1.9776050979853608
mead3_2018_06_02_115805.jpg,1,1,2,1.8639428059686907
mead3_2018_06_03_115805.jpg,1,1,2,0.6404164970153943
mead3_2018_06_04_115805.jpg,1,1,2,0.49670307198539376
mead3_2018_06_05_115806.jpg,1,1,2,1.2004549310076982
mead3_2018_06_06_115805.jpg,1,1,2,0.9245191680383869
mead3_2018_06_07_115805.jpg,1,1,2,1.5623805279610679
mead3_2018_06_08_115805.jpg,2,1,2,4.393376151041593
mead3_2018_06_09_115806.jpg,2,1,2,0.6941782479989342
mead3_2018_06_10_115805.jpg,2,1,1,0.856389908993151
mead3_2018_06_11_115805.jpg,2,1,1,0.559579741966445
mead3_2018_06_12_115805.jpg,2,1,1,0.4807552249985747
mead3_2018_06_13_115805.jpg,2,4,1,0.48920665198238567
mead3_2018_06_14_115806.jpg,2,4,1,0.4349463299731724
mead3_2018_06_17_115805.jpg,2,4,1,0.8404638149659149
mead3_2018_06_19_115805.jpg,2,4,1,0.5328928359667771
mead3_2018_06_27_115805.jpg,2,4,1,0.47580136195756495
mead3_2018_06_28_115805.jpg,2,4,1,0.5600969670340419
mead3_2018_07_24_115806.jpg,2,4,1,0.5184181040385738
mead3_2018_08_06_115806.jpg,2,4,1,0.4417081599822268
mead3_2018_08_10_115805.jpg,2,4,1,0.4466278009931557
mead3_2018_08_20_115805.jpg,2,4,1,0.44428340398008004
mead3_2018_08_21_115805.jpg,2,4,1,0.4674723490024917
mead3_2018_09_06_115806.jpg,2,4,1,0.8481742829899304
mead3_2018_09_20_115805.jpg,2,4,1,0.8754769790102728
mead3_2018_09_22_115805.jpg,2,4,1,1.0083613009774126
mead3_2018_09_23_115805.jpg,4,4,1,0.8205764259910211
mead3_2018_09_24_115806.jpg,4,4,1,0.5071784250321798
mead3_2018_09_25_115805.jpg,4,4,1,0.5066895380150527
mead3_2018_09_26_115806.jpg,4,4,1,0.5011603940511122
mead3_2018_09_27_115805.jpg,4,4,1,0.5339133419911377
mead3_2018_09_28_115805.jpg,4,4,1,0.6514062070054933
mead3_2018_09_29_115805.jpg,4,4,1,0.5525031309807673
mead3_2018_09_30_115805.jpg,4,4,1,0.57633468095446
mead3_2018_10_01_115805.jpg,4,4,1,0.7492745619965717
mead3_2018_10_02_115806.jpg,4,4,1,0.8116681579849683
mead3_2018_10_03_115806.jpg,5,4,1,0.905941459001042
mead3_2018_11_11_115806.jpg,6,7,2,1.2660924959927797
mead3_2018_11_16_115806.jpg,6,7,2,0.6916280849836767
mead3_2018_11_18_115806.jpg,6,7,4,3.7511446769931354
mead3_2018_11_23_115805.jpg,6,7,2,0.8867158989887685
mead3_2018_11_26_115805.jpg,6,7,4,1.0333166749915108
mead3_2018_12_10_115806.jpg,6,7,4,0.6925693699740805
mead3_2018_12_20_115805.jpg,6,7,2,0.9376722809975035
mead3_2019_01_08_115806.jpg,6,7,2,0.6513283239910379
mead3_2019_01_20_115805.jpg,6,7,4,0.9438716620206833
mead3_2019_01_28_115806.jpg,6,7,4,1.0033551719971001
mead3_2019_01_30_115805.jpg,6,7,4,0.8602058370015584
mead3_2019_01_31_115805.jpg,6,7,4,0.7564380920375697
mead3_2019_02_01_115806.jpg,6,7,4,0.7695595110417344
mead3_2019_02_02_115805.jpg,6,7,2,0.8355023209587671
mead3_2019_03_25_115805.jpg,6,7,2,0.6228479359997436
mead3_2019_04_13_115805.jpg,6,7,2,0.5585720320232213
mead3_2019_04_29_115806.jpg,6,7,2,0.42311848897952586
mead3_2019_05_14_115805.jpg,6,7,2,0.8943471559905447
mead3_2019_05_30_115805.jpg,1,1,2,1.3764025489799678
mead3_2019_05_31_115805.jpg,1,1,2,0.507225347973872
mead3_2019_06_01_115805.jpg,1,1,2,0.4700519099715166
mead3_2019_06_02_115806.jpg,1,1,2,2.388414343993645
mead3_2019_06_03_112805.jpg,1,1,4,2.4596954429871403
mead3_2019_06_06_115806.jpg,1,1,2,5.184306435985491
mead3_2019_06_07_115805.jpg,2,1,2,1.9316727580153383
mead3_2019_06_08_115805.jpg,2,1,1,1.7446469370042905
mead3_2019_06_09_115805.jpg,2,1,1,0.6464062099694274
mead3_2019_06_10_115805.jpg,2,1,1,0.5126976770116016
mead3_2019_06_11_115805.jpg,2,2,1,0.5045036610099487
mead3_2019_06_18_115805.jpg,2,2,1,0.5244883149862289
mead3_2019_06_23_115805.jpg,2,2,1,0.4955609850003384
mead3_2019_06_25_115805.jpg,2,2,1,0.5185028709820472
mead3_2019_06_27_115805.jpg,2,2,1,0.5188923749956302
mead3_2019_06_29_115805.jpg,2,2,1,0.5221094939624891
mead3_2019_06_30_115805.jpg,2,2,1,0.7735637790174223
mead3_2019_07_04_115805.jpg,2,2,1,0.5634820669656619
mead3_2019_07_05_115805.jpg,2,2,1,0.7563094370416366
mead3_2019_07_08_115805.jpg,2,2,1,0.7779996219906025
mead3_2019_08_03_115806.jpg,3,2,1,1.0748481989721768
mead3_2019_08_20_115805.jpg,3,2,1,0.7383123080362566
mead3_2019_08_24_115805.jpg,3,2,1,0.5535212810500525
mead3_2019_08_25_115805.jpg,3,2,1,0.5731555949896574
mead3_2019_09_05_115805.jpg,3,2,1,0.5228822440258227
mead3_2019_09_10_115805.jpg,3,2,1,0.6442903929855675
mead3_2019_09_11_115805.jpg,3,2,1,0.7667856940533966
mead3_2019_09_12_115805.jpg,3,2,1,0.5766196989570744
mead3_2019_09_13_115805.jpg,3,2,1,0.6710135909961537
mead3_2019_09_15_115805.jpg,3,2,1,0.5457473319838755
mead3_2019_09_16_115805.jpg,3,2,1,0.6131469639949501
mead3_2019_09_17_115805.jpg,4,2,1,0.5834290499915369
mead3_2019_09_18_115806.jpg,4,2,1,0.47222912998404354
mead3_2019_09_19_092805.jpg,4,2,1,0.4991804340388626
mead3_2019_09_20_115805.jpg,4,2,1,1.0835160920396447
mead3_2019_09_21_115806.jpg,4,2,1,0.5252839220338501
mead3_2019_09_24_115805.jpg,4,2,1,42.50810736801941
mead3_2019_09_28_115806.jpg,4,2,1,0.47084345802431926
mead3_2019_10_17_115806.jpg,5,2,1,0.754053340991959
mead3_2019_10_20_115805.jpg,5,2,1,1.3862846400006674
mead3_2019_11_07_115806.jpg,6,7,2,2.2128968000179157
mead3_2019_12_02_115806.jpg,6,7,2,2.0297387840109877
mead3_2019_12_05_115805.jpg,6,7,2,0.4411830129683949
mead3_2020_01_06_115806.jpg,6,7,2,0.44849898904794827
mead3_2020_02_13_115805.jpg,6,7,2,0.4669850780046545
mead3_2020_02_16_115805.jpg,6,7,2,0.4482157669845037
mead3_2020_05_09_115805.jpg,6,7,2,0.4649672189843841
mead3_2020_05_21_115805.jpg,6,7,2,0.72883290797472
mead3_2020_06_04_115805.jpg,6,7,2,0.4910840999800712
mead3_2020_06_05_115805.jpg,1,1,2,0.7856923050130717
mead3_2020_06_06_115805.jpg,1,1,2,0.5366702790488489
mead3_2020_06_07_115805.jpg,1,1,2,0.6357986429939047
mead3_2020_06_08_115805.jpg,1,1,2,0.8789765620022081
mead3_2020_06_09_115806.jpg,1,1,2,1.8756824639858678
mead3_2020_06_10_115805.jpg,1,1,2,1.036940911959391
mead3_2020_06_11_115805.jpg,1,1,2,1.025715364026837
mead3_2020_06_12_115805.jpg,1,1,2,0.6803720410098322
mead3_2020_06_13_115805.jpg,2,1,1,3.2317662310088053
mead3_2020_06_14_115805.jpg,2,1,1,0.44274520699400455
mead3_2020_06_15_115805.jpg,2,1,1,0.4579011210007593
mead3_2020_06_16_115806.jpg,2,1,1,0.4265546689857729
mead3_2020_06_17_115805.jpg,2,1,1,0.44491507101338357
mead3_2020_06_18_115805.jpg,2,1,1,0.456288767978549
mead3_2020_06_24_115805.jpg,2,1,1,0.45631108101224527
mead3_2020_06_28_115805.jpg,2,4,1,0.44720793701708317
mead3_2020_06_29_115805.jpg,2,4,1,0.44783415901474655
mead3_2020_07_21_115805.jpg,2,4,1,0.9001225099782459
mead3_2020_07_24_115806.jpg,2,4,1,0.6652842930052429
mead3_2020_07_31_115806.jpg,2,4,1,0.4790448040002957
mead3_2020_08_02_115805.jpg,2,4,1,0.5544674930279143
mead3_2020_08_22_115805.jpg,2,4,1,0.5610714129870757
mead3_2020_08_23_115805.jpg,2,4,1,0.5508921770378947
mead3_2020_08_29_115805.jpg,2,4,1,0.5122343649854884
mead3_2020_09_07_115806.jpg,2,4,1,0.5516333039849997
mead3_2020_09_18_115805.jpg,2,4,1,0.5538822900271043
mead3_2020_09_19_115805.jpg,4,4,1,0.7758293960359879
mead3_2020_09_20_115805.jpg,4,4,1,0.5149537660181522
mead3_2020_09_21_115805.jpg,4,4,1,0.4864154559909366
mead3_2020_09_22_115806.jpg,5,4,1,2.462753228028305
moorefields_2016_09_02_121506.jpg,3,2,1,104.6093381990795
moorefields_2016_09_03_121506.jpg,3,2,1,1.7776747059542686
moorefields_2016_09_04_121506.jpg,3,2,1,2.729553872020915
moorefields_2016_09_05_121506.jpg,3,2,1,2.2953026110189967
moorefields_2016_09_06_121506.jpg,3,2,1,0.8678829659475014
moorefields_2016_09_07_121506.jpg,3,2,1,0.6053692479617894
moorefields_2016_09_08_121506.jpg,3,2,1,0.5945371779962443
moorefields_2016_09_09_121506.jpg,4,2,1,0.9390842039138079
moorefields_2016_09_10_121506.jpg,4,2,1,0.5143905080622062
moorefields_2016_09_11_121506.jpg,4,2,1,0.5093353450065479
moorefields_2016_09_12_121506.jpg,4,2,1,0.49507482099579647
moorefields_2016_09_16_121506.jpg,4,2,1,0.5593072510091588
moorefields_2016_09_17_121506.jpg,4,2,1,0.9238146169809625
moorefields_2016_09_18_121506.jpg,4,2,1,1.5020607529440895
moorefields_2016_09_19_121506.jpg,4,2,1,2.6915193509776145
moorefields_2016_09_24_121506.jpg,6,7,3,4.034591970965266
moorefields_2016_09_26_114506.jpg,6,7,3,0.9584868320380338
moorefields_2016_10_03_121506.jpg,6,7,3,2.2585147410281934
moorefields_2016_10_12_121506.jpg,1,1,3,2.3565098020480946
moorefields_2016_10_14_121506.jpg,1,1,3,2.6298617490683682
moorefields_2016_10_15_121506.jpg,1,1,3,0.7810831199749373
moorefields_2016_10_17_121506.jpg,1,1,3,0.7113509390037507
moorefields_2016_10_18_121506.jpg,1,1,3,3.017013033037074
moorefields_2016_10_19_121506.jpg,1,1,3,1.4803996580303647
moorefields_2016_10_22_121506.jpg,2,1,1,2.950523019011598
moorefields_2016_10_24_121506.jpg,2,1,1,0.7251093180384487
moorefields_2016_10_27_121506.jpg,2,1,1,0.7201060299994424
moorefields_2016_10_29_121506.jpg,2,1,1,0.7836348009877838
moorefields_2016_10_30_121506.jpg,2,1,1,1.024929562001489
moorefields_2016_11_07_121506.jpg,2,1,1,0.8857588520040736
moorefields_2016_11_08_121506.jpg,2,1,1,0.9331221060128883
moorefields_2016_11_14_121506.jpg,2,1,1,0.7695502860005945
moorefields_2016_11_19_121506.jpg,2,1,1,0.7511040769750252
moorefields_2016_11_22_121506.jpg,2,1,1,0.9983064699918032
moorefields_2016_11_23_121506.jpg,2,1,1,1.0616304869763553
moorefields_2016_11_25_121506.jpg,2,1,1,1.7549049240187742
moorefields_2016_12_03_121506.jpg,2,1,1,0.7125473589985631
moorefields_2016_12_09_121506.jpg,2,1,1,0.6707084209774621
moorefields_2016_12_10_121506.jpg,2,1,1,0.6303218500106595
moorefields_2016_12_11_121506.jpg,2,1,1,1.7270767890149727
moorefields_2016_12_12_121506.jpg,6,7,4,1.0942629229975864
moorefields_2016_12_13_121506.jpg,6,7,4,0.8350012430455536
moorefields_2016_12_16_121506.jpg,6,7,4,0.8570340609876439
moorefields_2016_12_19_121506.jpg,6,7,4,0.971040606033057
moorefields_2016_12_24_121506.jpg,6,7,4,0.7590207540197298
moorefields_2016_12_25_121506.jpg,6,7,4,0.7754686669795774
moorefields_2016_12_28_121506.jpg,4,1,1,4.634733662009239
moorefields_2016_12_29_121506.jpg,6,7,4,1.216490610036999
moorefields_2017_01_11_121506.jpg,4,1,1,1.4340592439984903
moorefields_2017_01_15_121506.jpg,4,1,1,0.7824011510238051
moorefields_2017_01_19_121506.jpg,6,7,4,0.9789171610027552
moorefields_2017_01_24_121506.jpg,6,7,4,3.3448729689698666
moorefields_2017_01_26_121506.jpg,6,7,4,1.0232814699993469
moorefields_2017_01_27_121506.jpg,6,7,4,0.8523738239891827
moorefields_2017_01_31_121506.jpg,6,7,4,0.894122090016026
moorefields_2017_02_15_121506.jpg,6,7,4,0.8478847239748575
moorefields_2017_02_28_121506.jpg,5,1,1,4.89052646595519
moorefields_2017_03_10_121506.jpg,5,1,1,2.65102432097774
moorefields_2017_03_13_121506.jpg,5,1,1,0.6678031489718705
moorefields_2017_03_17_121506.jpg,6,7,4,1.878002361045219
moorefields_2017_03_18_121506.jpg,6,7,4,3.2090742390137166
moorefields_2017_04_04_121506.jpg,6,7,3,10.08814310701564
moorefields_2017_04_06_121506.jpg,6,7,3,3.514556775917299
moorefields_2017_04_10_121506.jpg,6,7,3,2.9313735520117916
moorefields_2017_04_11_121506.jpg,6,7,3,3.0487002650625072
moorefields_2017_04_12_121506.jpg,6,7,3,1.7837424669996835
moorefields_2017_04_13_121506.jpg,1,1,3,8.978142867970746
moorefields_2017_04_15_121506.jpg,1,1,3,0.7025861039874144
moorefields_2017_04_19_121506.jpg,1,1,3,0.7125668929656968
moorefields_2017_04_20_121506.jpg,1,1,3,0.7842542250291444
moorefields_2017_04_21_121506.jpg,1,1,3,1.1736313889850862
moorefields_2017_04_22_121505.jpg,1,1,3,1.0129167269915342
moorefields_2017_04_23_121506.jpg,1,1,3,0.6199747889768332
moorefields_2017_04_24_121506.jpg,1,1,3,0.5131775219924748
moorefields_2017_04_26_121506.jpg,1,1,3,0.505158751970157
moorefields_2017_04_27_121506.jpg,1,1,3,0.7104845399735495
moorefields_2017_04_28_121506.jpg,1,1,3,0.671235483023338
moorefields_2017_04_29_121506.jpg,1,1,3,0.7505748159601353
moorefields_2017_04_30_121506.jpg,1,1,3,1.1510017269756645
moorefields_2017_05_05_121506.jpg,2,1,3,2.2392593959812075
moorefields_2017_05_11_121507.jpg,2,1,3,0.6062427889555693
moorefields_2017_05_14_121506.jpg,2,1,3,0.8669182659941725
moorefields_2017_05_16_121507.jpg,2,1,3,0.8721126660238951
moorefields_2017_05_17_121506.jpg,2,1,3,1.8760074659949169
moorefields_2017_05_27_121507.jpg,2,1,3,3.1061006999807432
moorefields_2017_05_29_121506.jpg,2,1,3,0.8084940150147304
moorefields_2017_06_06_121507.jpg,6,7,3,4.018642086011823
moorefields_2017_06_08_121507.jpg,6,7,3,1.134651436994318
moorefields_2017_06_11_121506.jpg,6,7,3,1.0795456710038707
moorefields_2017_06_12_121506.jpg,6,7,3,0.81387352704769
moorefields_2017_06_16_121506.jpg,1,1,3,2.1092206849716604
moorefields_2017_06_22_121507.jpg,2,1,3,3.5787305629928596
moorefields_2017_06_27_121507.jpg,2,1,3,0.691968098981306
moorefields_2017_06_28_121507.jpg,2,1,3,0.7571516209864058
moorefields_2017_06_29_121505.jpg,6,7,3,1.2214067589957267
moorefields_2017_07_02_121507.jpg,6,7,3,2.093477034009993
moorefields_2017_07_14_121506.jpg,2,1,3,321.55195235600695
moorefields_2017_07_19_121506.jpg,2,1,3,4.3161853409255855
moorefields_2017_07_21_121507.jpg,2,1,3,1.9236460780375637
moorefields_2017_07_22_121507.jpg,2,1,3,1.6420368710532784
moorefields_2017_07_26_121507.jpg,2,1,3,1.0473236700054258
moorefields_2017_07_27_121506.jpg,6,7,3,1.1693650550441816
moorefields_2017_07_30_121507.jpg,6,7,3,0.8610273420345038
moorefields_2017_07_31_121506.jpg,6,7,3,0.7029265349847265
moorefields_2017_08_06_121507.jpg,6,7,3,0.5324768860009499
moorefields_2017_08_10_121507.jpg,6,7,3,0.641964285983704
moorefields_2017_08_18_121507.jpg,1,1,3,1.8220091339899227
moorefields_2017_08_19_121507.jpg,1,1,3,0.952119983965531
moorefields_2017_08_20_121507.jpg,1,1,3,1.6004889470059425
moorefields_2017_08_21_121507.jpg,1,1,3,0.8493349070195109
moorefields_2017_08_22_121506.jpg,1,1,3,0.9297569310292602
moorefields_2017_08_23_121505.jpg,2,1,3,1.3345568730146624
moorefields_2017_08_24_121506.jpg,2,1,3,0.5872013609623536
moorefields_2017_08_26_121506.jpg,2,1,3,0.8220086760120466
moorefields_2017_09_02_121507.jpg,6,7,3,1.102712802006863
moorefields_2017_09_06_121506.jpg,6,7,3,1.2728563929558732
moorefields_2017_09_08_121505.jpg,6,7,3,1.0303605400258675
moorefields_2017_09_09_121506.jpg,6,7,3,0.8152100910083391
moorefields_2017_09_28_121507.jpg,6,7,3,1.0248141100164503
moorefields_2017_09_29_121506.jpg,6,7,3,0.7083312549511902
moorefields_2017_10_01_121507.jpg,6,7,3,0.5958214089623652
moorefields_2017_10_04_121507.jpg,6,7,3,0.5848291349830106
moorefields_2017_10_08_121506.jpg,1,1,3,1.503135713050142
moorefields_2017_10_09_121506.jpg,1,1,3,0.9471986190183088
moorefields_2017_10_13_121506.jpg,1,1,3,1.8570697029936127
moorefields_2017_10_21_121506.jpg,2,1,1,5.096925120044034
moorefields_2017_10_29_121505.jpg,2,1,1,4.9801445479970425
moorefields_2017_11_04_121506.jpg,2,1,1,1.9326364640146494
moorefields_2017_11_07_121507.jpg,2,1,1,1.505452114972286
moorefields_2017_11_08_121505.jpg,2,1,1,3.6413144000107422
moorefields_2017_12_03_121506.jpg,4,1,1,3.76986282505095
moorefields_2017_12_19_121507.jpg,6,7,4,1.7425135049852543
moorefields_2017_12_22_121506.jpg,6,7,4,0.7340716010075994
moorefields_2018_01_06_121506.jpg,6,7,4,0.8178874029545113
moorefields_2018_01_09_121506.jpg,6,7,4,0.8154811600106768
moorefields_2018_01_12_121506.jpg,6,7,4,0.9409884400083683
moorefields_2018_01_14_121506.jpg,4,1,1,4.423195995972492
moorefields_2018_01_15_121505.jpg,4,1,1,0.8611066429875791
moorefields_2018_01_16_121506.jpg,4,1,1,0.8142927050357684
moorefields_2018_01_17_121506.jpg,6,7,4,2.1440939310123213
moorefields_2018_01_18_121506.jpg,6,7,4,1.4987411300535314
moorefields_2018_01_29_121506.jpg,4,1,1,319.9739245220553
moorefields_2018_03_10_121505.jpg,6,7,4,3.7853736460092478
moorefields_2018_03_13_121506.jpg,0,0,0,1.9505870229913853
moorefields_2018_03_16_121506.jpg,6,7,4,0.9041708979639225
moorefields_2018_03_23_121507.jpg,6,7,4,0.6926041910191998
moorefields_2018_03_28_121507.jpg,6,7,4,0.9266135229845531
moorefields_2018_03_29_121507.jpg,6,7,4,0.7793251010007225
moorefields_2018_03_30_121506.jpg,4,1,1,2.5728264399804175
moorefields_2018_03_31_121505.jpg,4,1,1,0.9106037309975363
moorefields_2018_04_01_121506.jpg,4,1,1,0.6817986519890837
moorefields_2018_04_03_121507.jpg,4,1,1,0.5762592620449141
moorefields_2018_04_04_121506.jpg,4,1,1,0.6855830780114047
moorefields_2018_04_05_121506.jpg,4,1,1,0.5454155930201523
moorefields_2018_04_06_114506.jpg,4,1,1,0.7765765269869007
moorefields_2018_04_07_121506.jpg,4,1,1,0.6341528340126388
moorefields_2018_04_09_121507.jpg,4,1,1,0.5135862430324778
moorefields_2018_04_10_121505.jpg,4,1,1,0.47833815397461876
moorefields_2018_04_11_121506.jpg,4,1,1,0.5047403950011358
moorefields_2018_04_12_121507.jpg,4,1,1,0.4632676490000449
moorefields_2018_04_13_121507.jpg,4,1,1,0.5093709999928251
moorefields_2018_04_14_121507.jpg,4,1,1,0.9701939640217461
moorefields_2018_04_15_121507.jpg,4,1,1,1.4379238080000505
moorefields_2018_04_16_121507.jpg,4,1,1,1.5746684439945966
moorefields_2018_04_17_121506.jpg,4,1,1,1.6262994580320083
moorefields_2018_04_18_121507.jpg,4,1,1,0.8042033879901282
moorefields_2018_04_19_121506.jpg,2,1,1,1.8618350879987702
moorefields_2018_04_20_074506.jpg,2,1,1,0.6265211459831335
moorefields_2018_04_21_121506.jpg,2,1,1,0.8855469329864718
moorefields_2018_04_22_121506.jpg,2,1,1,0.5030716490000486
moorefields_2018_04_23_121506.jpg,2,1,1,1.2373038409859873
moorefields_2018_04_24_121506.jpg,2,1,1,1.868984194996301
moorefields_2018_04_25_121507.jpg,2,1,1,0.7373044079868123
NEON.D06.KONA.DP1.00033_2016_05_20_120005.jpg,6,7,3,2.2955212970264256
NEON.D06.KONA.DP1.00033_2016_05_24_120005.jpg,1,1,3,1.2053036490106024
NEON.D06.KONA.DP1.00033_2016_05_25_120006.jpg,1,1,3,0.9270599710289389
NEON.D06.KONA.DP1.00033_2016_06_02_120006.jpg,2,1,1,2.2663481440395117
NEON.D06.KONA.DP1.00033_2016_06_06_120006.jpg,2,1,1,0.7750623570173047
NEON.D06.KONA.DP1.00033_2016_06_07_120006.jpg,6,7,3,1.126712608966045
NEON.D06.KONA.DP1.00033_2016_06_08_120005.jpg,6,7,3,0.7362253100145608
NEON.D06.KONA.DP1.00033_2016_06_09_120006.jpg,6,7,3,0.8244094050023705
NEON.D06.KONA.DP1.00033_2016_06_10_120006.jpg,6,7,3,0.9241879010223784
NEON.D06.KONA.DP1.00033_2016_07_21_120005.jpg,1,1,3,1.5522713499958627
NEON.D06.KONA.DP1.00033_2016_07_24_114505.jpg,1,1,3,2.1117283990606666
NEON.D06.KONA.DP1.00033_2016_07_25_131505.jpg,1,1,3,1.4201007249648683
NEON.D06.KONA.DP1.00033_2016_07_27_114506.jpg,1,1,3,1.374931603029836
NEON.D06.KONA.DP1.00033_2016_07_28_120006.jpg,1,1,3,2.354076254006941
NEON.D06.KONA.DP1.00033_2016_07_30_120005.jpg,2,1,3,2.521379004989285
NEON.D06.KONA.DP1.00033_2016_07_31_120005.jpg,2,1,3,1.700509543006774
NEON.D06.KONA.DP1.00033_2016_08_02_120005.jpg,2,1,3,0.8794675979879685
NEON.D06.KONA.DP1.00033_2016_08_04_120006.jpg,2,1,3,0.7573238390032202
NEON.D06.KONA.DP1.00033_2016_08_09_120005.jpg,2,4,1,1.3471499559818767
NEON.D06.KONA.DP1.00033_2016_08_10_120006.jpg,2,4,1,0.5617773440317251
NEON.D06.KONA.DP1.00033_2016_08_28_120005.jpg,2,4,1,0.776871640002355
NEON.D06.KONA.DP1.00033_2016_08_30_120006.jpg,2,4,1,0.5766807200270705
NEON.D06.KONA.DP1.00033_2016_09_01_120005.jpg,2,4,1,0.5205054719699547
NEON.D06.KONA.DP1.00033_2016_09_04_120006.jpg,2,4,1,0.5027380170067772
NEON.D06.KONA.DP1.00033_2016_09_23_114506.jpg,2,4,1,3.101040555979125
NEON.D06.KONA.DP1.00033_2016_10_05_114505.jpg,4,4,1,5.458171332022175
NEON.D06.KONA.DP1.00033_2016_10_06_114505.jpg,4,4,1,0.9768408600357361
NEON.D06.KONA.DP1.00033_2016_10_07_120005.jpg,5,4,1,0.7651577120414004
NEON.D06.KONA.DP1.00033_2016_10_08_114505.jpg,5,4,1,0.7649461610126309
NEON.D06.KONA.DP1.00033_2016_10_09_114506.jpg,5,4,1,0.8066119530121796
NEON.D06.KONA.DP1.00033_2016_10_10_120006.jpg,5,4,1,0.9659513600054197
NEON.D06.KONA.DP1.00033_2016_10_29_120006.jpg,6,7,3,1.439497834944632
NEON.D06.KONA.DP1.00033_2016_10_30_120006.jpg,6,7,3,3.30408945097588
NEON.D06.KONA.DP1.00033_2016_10_31_120005.jpg,6,7,3,1.2739160649944097
NEON.D06.KONA.DP1.00033_2016_11_01_120006.jpg,1,1,3,0.8622368430369534
NEON.D06.KONA.DP1.00033_2016_11_19_120006.jpg,1,1,3,0.5880368069629185
NEON.D06.KONA.DP1.00033_2016_12_02_120006.jpg,1,1,3,1.603875714004971
NEON.D06.KONA.DP1.00033_2016_12_04_120006.jpg,1,1,3,2.6814797620172612
NEON.D06.KONA.DP1.00033_2016_12_05_120006.jpg,1,1,3,3.332387464994099
NEON.D06.KONA.DP1.00033_2016_12_06_120005.jpg,2,1,3,5.728809267049655
NEON.D06.KONA.DP1.00033_2016_12_07_120006.jpg,2,1,4,792.9085110739688
NEON.D06.KONA.DP1.00033_2016_12_08_120005.jpg,2,1,3,2.252474308013916
NEON.D06.KONA.DP1.00033_2016_12_09_120005.jpg,2,1,3,0.7135732999886386
